,Date,Infected,Deaths,Recovered
421,2021-03-18,0.011470211862392958,8122146.771127215,51497694.74499117
422,2021-03-19,0.01064684606642068,8122146.771281251,51497694.74590464
423,2021-03-20,0.009882585704122948,8122146.771424229,51497694.74675254
424,2021-03-21,0.009173190561826557,8122146.771556944,51497694.74753956
425,2021-03-22,0.008514722666171398,8122146.771680131,51497694.74827009
426,2021-03-23,0.007903524493603476,8122146.771794474,51497694.748948164
427,2021-03-24,0.007336196872564033,8122146.77190061,51497694.749577574
428,2021-03-25,0.006809589377279712,8122146.771999128,51497694.75016182
429,2021-03-26,0.00632078136834747,8122146.772090575,51497694.75070411
430,2021-03-27,0.005867061256904912,8122146.772175457,51497694.751207486
431,2021-03-28,0.005445911857484971,8122146.772254246,51497694.75167472
432,2021-03-29,0.005054994736820799,8122146.772327379,51497694.75210841
433,2021-03-30,0.004692138823926224,8122146.7723952625,51497694.75251097
434,2021-03-31,0.004355330166100981,8122146.772458273,51497694.75288464
435,2021-04-01,0.004042696710765123,8122146.772516762,51497694.75323148
436,2021-04-02,0.0037525042912390097,8122146.7725710515,51497694.75355343
437,2021-04-03,0.0034831420415246694,8122146.7726214435,51497694.75385227
438,2021-04-04,0.003233115078195143,8122146.772668218,51497694.75412966
439,2021-04-05,0.0030010361174713607,8122146.7727116365,51497694.75438714
440,2021-04-06,0.0027856171224270427,8122146.772751937,51497694.754626125
441,2021-04-07,0.002585662463414422,8122146.772789345,51497694.754847966
442,2021-04-08,0.0024000610489603173,8122146.772824068,51497694.75505387
443,2021-04-09,0.002227783371659284,8122146.772856298,51497694.755245
444,2021-04-10,0.002067871193768962,8122146.772886215,51497694.75542241
445,2021-04-11,0.0019194384238286459,8122146.772913984,51497694.75558709
446,2021-04-12,0.0017816595218012078,8122146.772939759,51497694.75573995
447,2021-04-13,0.001653770905821761,8122146.772963685,51497694.75588183
448,2021-04-14,0.0015350616348282122,8122146.772985892,51497694.756013535
449,2021-04-15,0.0014248738965461922,8122146.773006506,51497694.75613578
450,2021-04-16,0.0013225951008500653,8122146.773025641,51497694.75624926
451,2021-04-17,0.001227658538480387,8122146.773043402,51497694.75635458
452,2021-04-18,0.0011395361840980112,8122146.773059888,51497694.756452344
453,2021-04-19,0.0010577398428810692,8122146.77307519,51497694.75654309
454,2021-04-20,0.0009818144125753533,8122146.773089394,51497694.75662732
455,2021-04-21,0.0009113394021894068,8122146.773102579,51497694.75670551
456,2021-04-22,0.0008459226930993801,8122146.773114816,51497694.756778084
457,2021-04-23,0.0007852019643029229,8122146.773126176,51497694.75684545
458,2021-04-24,0.0007288395821390841,8122146.77313672,51497694.75690798
459,2021-04-25,0.0006765237039758697,8122146.773146507,51497694.75696602
460,2021-04-26,0.000627962451599349,8122146.773155592,51497694.75701989
461,2021-04-27,0.0005828880273852573,8122146.773164025,51497694.7570699
462,2021-04-28,0.0005410486387740926,8122146.773171852,51497694.75711632
463,2021-04-29,0.0005022125537751927,8122146.773179118,51497694.757159404
464,2021-04-30,0.00046616433593121815,8122146.773185861,51497694.7571994
465,2021-05-01,0.0004327030705208116,8122146.773192121,51497694.75723652
466,2021-05-02,0.00040164411160919963,8122146.773197931,51497694.75727098
467,2021-05-03,0.00037281395099854277,8122146.7732033245,51497694.75730297
468,2021-05-04,0.00034605367709275635,8122146.77320833,51497694.75733266
469,2021-05-05,0.0003212139897364943,8122146.773212978,51497694.75736021
470,2021-05-06,0.00029815732831994356,8122146.773217292,51497694.75738579
471,2021-05-07,0.00027675582640687056,8122146.773221295,51497694.757409535
472,2021-05-08,0.0002568904474454845,8122146.773225011,51497694.757431574
473,2021-05-09,0.00023845181517234115,8122146.77322846,51497694.757452026
474,2021-05-10,0.00022133648178633436,8122146.773231663,51497694.75747102
475,2021-05-11,0.00020544979095157533,8122146.773234635,51497694.75748864
476,2021-05-12,0.00019070415143261513,8122146.773237393,51497694.757505
477,2021-05-13,0.0001770163946063122,8122146.773239954,51497694.757520184
478,2021-05-14,0.00016431150683746202,8122146.773242331,51497694.75753427
479,2021-05-15,0.0001525187041441562,8122146.773244537,51497694.757547356
480,2021-05-16,0.0001415716153769514,8122146.773246584,51497694.7575595
481,2021-05-17,0.0001314108101651341,8122146.773248485,51497694.75757077
482,2021-05-18,0.00012197911171792089,8122146.77325025,51497694.75758124
483,2021-05-19,0.00011322395135387544,8122146.773251888,51497694.75759095
484,2021-05-20,0.0001050975347441026,8122146.773253408,51497694.757599965
